moving_average,weighted_moving_average,momentum,stochastic_K,stochastic_D,RSI,MACD,Larry_Williams_R,A_D,CCI,close_price
46.811500000000024,46.86890909090909,0.0799999999999983,66.6666666666665,76.57412944967882,52.88461538461534,0.6544346958902594,33.33333333333349,-0.7399999999999949,14.443243243248178,46.78
46.71550000000002,46.72863636363637,-0.6550000000000011,0.6493506493505206,66.63906451461386,40.47619047619043,0.5570559235844996,99.35064935064948,-0.00999999999999801,-89.81260647357486,45.85
46.68700000000002,46.67309090909091,0.1699999999999946,35.911602209944625,61.53544561914248,47.20861900097939,0.5039294675206207,64.08839779005537,-0.6499999999999986,-221.2133718530037,44.03
46.707000000000015,46.62818181818182,-0.3200000000000003,37.5690607734806,58.42488181697247,52.1367521367521,0.4589565521711947,62.4309392265194,-0.6799999999999997,-526.6143106453733,43.65
46.667000000000016,46.565090909090905,-0.1600000000000037,33.14917127071827,52.783975650871625,45.28301886792453,0.4121093216020313,66.85082872928173,-0.3500000000000014,860.2705370504057,43.73
46.60500000000002,46.425636363636364,-0.7800000000000011,7.734806629834276,45.73136935733331,43.04932735426003,0.33401409170765106,92.26519337016572,-0.054999999999999716,375.15853512280603,43.22
46.51300000000002,46.27199999999999,-1.7600000000000051,6.217616580310749,38.13323572740628,39.63963963963961,0.2578538507168062,93.78238341968925,-0.11999999999999744,265.13988934649296,42.74
46.37000000000002,46.19509090909091,-0.9699999999999989,27.118644067796787,31.161555830388473,31.80661577608143,0.22157042714031405,72.88135593220322,-0.480000000000004,96.34971345873844,43.63
46.27300000000002,46.14418181818182,-0.46999999999999886,32.00000000000027,27.83094358549053,36.02305475504324,0.19061822431383035,67.99999999999974,-0.17010000000000502,35.685446780779806,44.08
46.17000000000002,46.00909090909091,-1.5499999999999972,6.508875739644945,25.35257945877475,35.41076487252123,0.11952327082511971,93.49112426035505,-0.10999999999999943,99.42253537498657,44.88
46.14000000000003,46.120000000000005,0.740000000000002,82.28571428571415,26.91448422067951,46.47887323943666,0.16217510759806686,17.714285714285843,-1.4399999999999977,-41.74371918694606,44.38
46.12100000000002,46.06727272727272,-0.5599999999999952,32.903225806451545,30.13987173638961,47.71084337349401,0.11955560526805442,67.09677419354846,-0.10999999999999943,-8.086661056856814,45.02
45.883000000000024,45.68709090909092,-2.4099999999999966,2.7210884353740936,26.820820358932554,28.75000000000007,-0.060383384936578466,97.2789115646259,-0.0799999999999983,207.86660184714168,46.13
45.60400000000003,45.281090909090906,-2.710000000000001,4.705882352941078,23.534502516878604,26.554621848739544,-0.23098648683551914,95.29411764705891,-0.1599999999999966,223.87774499064366,45.91
45.34100000000002,44.940363636363635,-2.1700000000000017,7.058823529411617,20.92546774274794,27.89915966386556,-0.3556357947411186,92.94117647058839,-0.1699999999999946,158.85018308167383,46.49
45.07300000000002,44.55472727272727,-2.539999999999999,23.38204592901874,22.490191672666388,27.6666666666667,-0.4899264400262311,76.61795407098127,-1.1199999999999974,178.91534044840952,46.62
44.77100000000003,44.13054545454545,-3.3500000000000014,13.361169102296467,23.204546924864957,26.182965299684582,-0.6278472995513056,86.63883089770353,-0.5200000000000031,145.70025242534717,46.05
44.52500000000002,43.92309090909091,-2.460000000000001,31.941544885177482,23.686837006603028,32.17391304347825,-0.6577528470475684,68.05845511482251,-0.8400000000000034,70.68536727586884,46.95
44.32400000000003,43.84218181818182,-1.4500000000000028,41.336116910229585,24.62044869762596,36.32653061224485,-0.6377899244643288,58.66388308977041,-1.269999999999996,39.38180321404463,47.44
44.25900000000003,43.94327272727273,-1.8999999999999986,58.03757828810024,29.773318952471488,45.718050065876156,-0.5510635329878468,41.96242171189976,-0.6900000000000048,-29.591411070857472,47.57
44.01900000000003,43.96527272727273,-1.4699999999999989,48.51063829787241,26.39581135368731,32.45614035087719,-0.5167216190619612,51.48936170212759,-0.15500000000000114,-34.159989166959264,47.86
43.93600000000002,44.147272727272735,0.990000000000002,72.63681592039812,30.36917036508197,43.6641221374046,-0.43287286462929586,27.363184079601876,-0.490000000000002,-80.19817544714341,48.7
44.14600000000003,44.546181818181815,2.480000000000004,83.9583333333334,38.492894854877896,67.97945205479454,-0.27369936341134604,16.041666666666593,-0.9500000000000028,-239.36343046668898,48.68
44.37200000000003,44.86690909090909,2.1799999999999997,79.37499999999996,45.95980661958378,69.89436619718307,-0.16342155632137434,20.625000000000053,-0.19999999999999574,-512.3790785375655,48.89
44.648000000000025,45.252,3.270000000000003,91.4583333333334,54.39975759997596,72.33009708737866,-0.028891404825557743,8.5416666666666,-0.7199999999999989,970.4005465257303,48.87
44.98800000000002,45.61054545454545,3.8799999999999955,94.017094017094,61.463262408783486,79.31034482758616,0.08720932816774507,5.982905982906008,-0.27999999999999403,218.2797413225964,48.78
45.319000000000024,45.80363636363637,2.4199999999999946,79.3187347931873,68.05901897787257,78.09847198641758,0.13170751694406135,20.68126520681269,-0.27999999999999403,68.27231821669714,49.61
45.651000000000025,46.10018181818182,2.8700000000000045,99.51923076923086,74.81678756627791,78.13559322033893,0.236864701689683,0.48076923076913547,-0.47000000000000597,79.52241855416605,49.58
45.98700000000002,46.42545454545455,2.559999999999995,99.38837920489287,80.62201379574424,78.28282828282822,0.3556418156449155,0.6116207951071286,-0.7100000000000009,70.02872674634857,49.46
46.25600000000002,46.71327272727272,3.1899999999999977,95.43509272467912,84.36176523940213,75.52182163187848,0.4550182802463638,4.564907275320879,-0.3200000000000003,66.55702167371837,48.74
46.60400000000003,47.00490909090909,2.8399999999999963,98.81305637982199,89.39200704759709,84.38735177865604,0.5508258433358648,1.186943620178017,-0.6000000000000014,55.959936414595894,48.22
46.97200000000002,47.38600000000001,2.5700000000000003,95.65217391304357,91.69354284686163,84.98098859315581,0.6866200783109875,4.347826086956429,-0.9100000000000037,73.69498464687778,48.7
47.22700000000002,47.696545454545465,2.770000000000003,92.52336448598125,92.55004596212642,80.57553956834516,0.7835914011170146,7.476635514018752,-0.38989999999999725,72.51686304680283,47.98
47.52500000000002,47.998909090909095,2.3999999999999986,92.30769230769236,93.84331519289566,85.81730769230765,0.8673884044423374,7.6923076923076446,-0.3400000000000034,70.36237426362442,47.59
47.76300000000002,48.24345454545453,2.25,91.7159763313609,93.8690794926984,83.05555555555542,0.9215611175383316,8.2840236686391,-0.22499999999999432,58.1397516459948,47.47
47.97900000000002,48.42836363636364,2.730000000000004,89.0532544378699,93.372695534776,80.33707865168536,0.9463225181971566,10.946745562130117,-0.259999999999998,46.20842115903632,47.75
48.33500000000002,48.72490909090909,2.6599999999999966,98.89415481832532,95.33023753728978,96.5968586387434,1.0211489999874246,1.1058451816746802,-0.9050000000000011,58.33786585729051,47.81
48.59800000000002,48.95127272727272,2.1400000000000006,85.97285067873295,93.97559952824,94.57627118644055,1.0657435483987499,14.027149321267052,-0.18999999999999773,62.0079481550571,48.62
48.80000000000002,49.10799999999999,1.8900000000000006,79.06976744186045,91.94373835193676,89.1472868217054,1.0789644219586307,20.930232558139554,-0.3200000000000003,39.742159081244736,48.46
48.917000000000016,49.09709090909091,0.8800000000000026,53.14183123877925,87.71441220334677,68.45425867507888,1.0195908679447783,46.85816876122075,-0.03999999999999915,4.268257066754881,48.08
48.95300000000001,48.970363636363636,-0.480000000000004,19.06873614190684,79.73998017955526,55.294117647058805,0.9199723755641642,80.93126385809316,-0.28999999999999915,-44.93720004308777,48.84
48.95300000000002,48.92436363636364,0.020000000000003126,38.16091954023006,73.99085474227391,50.0,0.8697302818122523,61.839080459769946,-0.8300000000000054,-46.51364897276319,48.42
48.88300000000001,48.74745454545454,-0.9100000000000037,16.56565656565642,66.39508395024143,40.64171122994651,0.7630194644076198,83.43434343434359,-0.4099999999999966,-92.72466848744469,47.695
48.75300000000001,48.512363636363645,-1.279999999999994,7.532956685499162,57.917610388022105,33.41836734693882,0.6396076335133074,92.46704331450084,-0.20000000000000284,-321.38503451956507,47.59
48.613000000000014,48.279090909090904,-1.3100000000000023,3.013182674199558,49.04733102230597,32.58706467661695,0.5260558271600644,96.98681732580044,-0.01999999999999602,-6727.621225353343,46.9
48.51000000000001,48.12218181818182,-1.8599999999999994,16.998191681735943,41.84182474669257,37.76722090261284,0.4534319808472915,83.00180831826405,-0.46999999999999886,350.6443166120642,47.17
48.330000000000005,47.99490909090909,-1.769999999999996,19.16817359855338,33.86922662471538,23.837209302325704,0.3961519647236358,80.83182640144662,-0.20000000000000284,104.28936083876422,46.95
48.23400000000001,48.047636363636364,-0.8400000000000034,55.257731958762804,30.797714752718367,38.625592417061625,0.41137529152449304,44.742268041237196,-0.9099999999999966,-18.797227381855585,46.67
48.13400000000001,48.088727272727276,-0.28000000000000114,57.701711491442474,28.66090915767657,38.26291079812208,0.40585082914311954,42.29828850855752,-0.259999999999998,-58.863460979646696,45.16
48.068000000000005,48.07890909090909,-0.14000000000000057,45.19774011299429,27.866500045098075,41.58163265306119,0.36658407566320506,54.80225988700571,-0.2749999999999986,-6.533367026766945,45.74
48.13000000000001,48.219272727272724,0.14000000000000057,87.64044943820231,34.72367137472762,57.45192307692311,0.3922687095389108,12.35955056179768,-0.6400000000000006,-111.4766928752864,47.52
48.102000000000004,48.272,0.44000000000000483,64.0449438202247,37.312073802727085,46.58536585365853,0.37441742599948924,35.95505617977529,-0.03999999999999915,-119.5494259947665,47.66
48.0735,48.198,0.10499999999999687,23.31460674157297,37.986968820318744,46.528623629719895,0.29832975455407507,76.68539325842703,-0.25,85.78873395464647,47.98
48.0735,48.110090909090914,0.12000000000000455,26.865671641791288,39.92024031594795,50.0,0.22694106889679233,73.1343283582087,-0.5400000000000063,237.42682240754667,48.45
48.01649999999999,47.896727272727276,-0.8500000000000014,8.470697910928397,40.46599183962083,43.507972665148074,0.11338080442003928,91.5293020890716,-0.19989999999999952,409.34729940343817,48.14
47.958499999999994,47.74281818181819,-0.6400000000000006,20.58823529411771,40.82499620085901,43.37899543378999,0.044655459836604905,79.41176470588229,-0.490000000000002,355.196811788508,47.88
47.872499999999995,47.55945454545454,-1.6699999999999946,11.715481171548161,40.07972695815849,40.5286343612335,-0.027247935034601767,88.28451882845184,-0.28000000000000114,299.268945246287,47.45
47.677499999999995,47.34081818181819,-1.7899999999999991,4.780876494024076,35.03204141168462,25.685785536159727,-0.1056081682238954,95.21912350597592,-0.12000000000000455,199.4178555069037,47.02
47.3475,46.8830909090909,-2.9200000000000017,0.7633587786258024,29.338206140402946,19.216417910447845,-0.28625384188246983,99.2366412213742,-0.02999999999999403,255.06066434517317,46.45
47.113499999999995,46.59081818181818,-3.1000000000000014,20.192307692307757,26.837662898334294,28.956834532374216,-0.3782553942715765,79.80769230769225,-0.8400000000000034,165.7460581306083,46.76
46.9815,46.66472727272728,-0.8999999999999986,64.37346437346449,24.510964391860504,39.96960486322192,-0.3040314778326092,35.62653562653552,-1.1814000000000036,-6.990499897469462,46.325
46.90549999999999,46.788090909090904,-0.035000000000003695,79.99999999999987,26.106470009838024,43.96825396825394,-0.23124599939372104,20.000000000000124,-0.4899999999999949,-65.34372560847329,45.65
46.93399999999998,46.98345454545455,0.38999999999999346,95.65217391304346,33.34022672698507,52.417302798982156,-0.1460579920767202,4.347826086956541,-0.269999999999996,-112.03659506303003,46.23
47.01999999999998,47.25909090909091,1.5500000000000043,91.02564102564116,39.75622366537006,56.86900958466451,-0.04015789526622626,8.974358974358832,-0.3200000000000003,-245.14425675636372,47.59
47.143999999999984,47.46272727272728,0.9699999999999989,83.07692307692317,47.21684618196954,60.54421768707481,0.018540561155290902,16.92307692307684,-0.060000000000002274,-420.7969770317613,47.19
47.21499999999998,47.59654545454546,0.9299999999999997,76.41025641025654,52.799048293583425,56.04770017035774,0.04357735110200167,23.58974358974346,-0.060000000000002274,-2698.1931638260876,46.6
47.26499999999998,47.639272727272726,0.7800000000000011,65.38461538461551,58.16596171489016,54.11184210526315,0.028394467429450287,34.61538461538448,-0.19000000000000483,162.5618164675884,46.355
47.29999999999998,47.594727272727276,1.8600000000000065,54.3589743589745,63.12377150138521,52.808988764044955,-0.018126532227718428,45.64102564102551,-0.17999999999999972,-74.75138572521989,45.955
47.42899999999999,47.44018181818181,0.7100000000000009,39.743589743589865,67.02179459788161,62.192816635160725,-0.09983812418444415,60.256410256410135,0.0,-164.2119515036958,45.48
47.530999999999985,47.31854545454546,-0.7600000000000051,17.120338019013523,66.71459763055218,60.15936254980077,-0.1379900765814881,82.87966198098647,-0.21999999999999886,-121.77681629450387,46.24
47.41149999999999,47.09927272727273,-1.3349999999999937,2.94117647058835,60.571368840264576,33.7414965986394,-0.20100952559248952,97.05882352941165,-0.07500000000000284,-282.2557267398479,46.39
47.21049999999999,46.779,-2.3299999999999983,3.3742331288343403,52.90879215314802,26.128266033254178,-0.3019391847823911,96.62576687116567,-0.10999999999999943,-1850.4542278129911,45.92
47.03549999999999,46.60072727272727,-2.220000000000006,22.356495468277824,45.579224308671456,30.425055928411624,-0.33130641993365373,77.64350453172217,-0.7399999999999949,464.84539777843514,47.13
46.94949999999999,46.70154545454545,-0.5499999999999972,66.66666666666674,43.14332687277401,41.97761194029851,-0.24204933727514089,33.33333333333326,-0.8700000000000045,-75.75604576893757,47.18
46.854499999999994,46.74527272727272,-0.6900000000000048,58.219178082191746,40.65755237330087,41.284403669724746,-0.20126900941135517,41.78082191780826,-0.28999999999999915,-68.4922005455393,47.01
46.7265,46.699000000000005,-0.8500000000000014,47.63948497854078,37.78047523012929,38.9273356401384,-0.21409047322847385,52.36051502145922,-0.240000000000002,-0.4028210175125001,42.66
